186,2016,01,5,97.214,98.18,95.472,96.856,73305286,85,4,0,81,3,61,0,12,0,4,56,1,81,0,0,0,3,87,1,0,1,2,63,0,0,5,1,92,0,73,8,35,0,2,19,76,0,69,0,0,1,0,59,16,10,49,6,79,23,71,3,35,46,8,82,46,87,3,0,22,87,23,4,2,3,35,11,16,6,1,3,86,0,76,2,0,73,0,1,0,28,59,49,5,7,3,81,6,1,79,7,1,23,58,32,0,17,60,1,8,75,4,1,3,2,67,5,0,0,84,1,3,1,2,1,69,0,3,26,69,2,2,13,89,40,23,3,6,93,22,0,0,86,9,10,0,64,16,42,3,0,49,2,0,0,2,41,82,28,0,0,85,3,1,72,66,1,0,78,0,1,78,0,0,14,67,40,16,36,47,2,31,0,82,27,40,91,10,4,1,1,42,2,55,93,1,3,0,2,69,84,8,4,1,1,80,0,26,36,67,95,42,3,0,32,1,1,76,13,58,4,3,7,7,2,55,87,20,75,13,3,1,76,28,2,0,83,25,2,2,88,18,22,87,1,15,6,7,80,9,9,41,57,38,4,91,89,0,1,35,2,81,69,47,2,6,26,0,4,94,1,1,2,73,1,61,0,1,25,2,0,19,15,12,91,30,10,2,46,77,61,13,22,0,8,37,63,49,0,0,5,32,46,5,76,1,1,0,59,19,11,73,8,6,35,55,37,8,60,3,63,66,57,35,55,50,48,81,48,10,17,1,6,39,80,0,2,0,4,0,71,15,1,7,1,78,11,14,13,62,0,3,6,57,9,2,0,50,32,8,79,1,5,78,1,22,2016-01-30,30
187,2016,02,1,95.854,96.768,94.528,95.576,43027459,85,4,0,78,3,60,0,12,0,4,56,1,82,0,0,0,3,87,1,0,1,2,63,0,0,5,1,88,0,71,7,34,0,2,19,83,0,67,0,0,1,0,60,15,10,49,6,75,9,70,3,35,45,7,82,45,86,3,0,21,86,22,4,2,3,34,11,15,6,1,2,83,0,76,2,0,71,0,1,0,34,64,49,5,6,3,81,6,1,79,7,1,23,65,32,0,16,62,1,9,74,4,1,3,2,64,5,0,0,87,1,3,1,2,1,68,0,3,26,70,2,2,14,88,41,23,2,6,85,21,0,0,84,9,10,0,62,16,34,3,0,49,2,0,0,1,42,80,28,0,0,84,3,1,73,64,1,0,78,0,1,79,0,0,14,66,39,16,36,48,2,32,0,81,26,39,94,10,4,1,1,43,2,64,93,1,3,0,2,65,80,8,4,1,1,80,0,25,34,67,92,42,3,0,31,1,1,76,12,58,4,3,7,6,2,53,87,20,77,14,2,1,76,27,2,0,81,25,2,2,87,18,21,86,1,15,6,7,91,8,9,41,54,38,4,91,91,0,1,35,2,78,70,48,2,6,25,0,4,93,1,1,2,72,1,62,0,1,25,2,0,19,15,12,90,30,12,1,44,75,62,13,22,0,7,37,66,48,0,0,5,32,46,5,73,1,1,0,60,18,11,71,8,6,35,56,37,7,61,2,63,65,55,35,47,48,46,81,48,10,18,1,6,41,74,0,2,0,4,0,70,14,1,6,1,74,11,14,12,60,0,3,6,57,9,2,0,50,32,8,78,1,5,79,1,23,2016-02-06,06
188,2016,02,2,94.264,95.442,93.334,94.392,46033610,84,3,0,78,3,59,0,12,0,4,58,1,81,0,0,0,3,87,1,0,1,2,60,0,0,5,1,87,0,73,7,38,0,2,19,81,0,68,0,0,1,0,58,14,11,50,5,75,7,70,4,34,45,9,80,45,82,3,0,22,90,22,3,2,3,32,11,14,6,1,3,83,0,77,2,0,71,0,1,0,31,55,48,4,7,3,78,5,1,77,7,1,23,60,32,0,16,59,1,9,75,4,1,3,2,67,5,0,0,83,1,3,1,2,1,66,0,3,26,69,2,2,13,86,40,24,3,6,87,21,0,0,84,9,10,0,60,15,35,3,0,49,2,0,0,1,39,80,29,0,0,87,3,1,69,62,1,0,81,0,1,77,0,0,13,61,38,15,48,46,2,31,0,77,26,38,92,10,3,1,1,100,2,61,90,1,3,0,2,65,79,8,4,1,1,80,0,25,34,67,92,41,3,0,31,1,1,75,12,57,4,3,7,7,2,52,84,21,74,12,2,1,76,29,2,0,81,24,2,2,87,17,20,85,1,14,6,7,83,8,8,41,54,39,4,90,88,0,1,34,2,78,68,45,2,6,25,0,4,91,1,1,2,76,1,60,0,1,26,2,0,19,15,11,86,29,11,1,44,78,62,12,21,0,7,37,62,47,0,0,5,33,44,5,74,1,1,0,100,18,11,71,7,6,34,56,35,7,59,3,62,64,53,34,45,48,46,78,47,9,18,1,6,39,75,0,2,0,4,0,81,14,1,6,1,73,13,13,12,56,0,3,6,54,9,2,0,53,32,7,79,1,5,76,1,23,2016-02-13,13
189,2016,02,3,96.6325,97.6775,95.6625,96.765,41215217,84,3,0,80,3,60,0,12,0,4,57,1,81,0,0,0,3,89,1,0,1,2,60,0,0,5,1,89,0,75,7,37,0,2,19,88,0,71,0,0,1,0,58,15,10,51,6,76,6,70,3,35,46,11,80,47,88,3,0,21,92,22,4,2,3,35,11,15,7,1,2,86,0,75,2,0,71,0,1,0,27,51,49,5,6,3,80,6,1,80,7,1,23,60,32,0,16,60,1,9,77,4,1,3,2,66,5,0,0,83,1,4,1,2,1,69,0,3,26,70,2,2,14,90,38,23,3,6,92,21,0,0,86,9,10,0,64,17,39,3,0,50,1,0,0,1,40,84,28,0,0,90,3,1,68,62,1,0,78,0,1,78,0,0,14,62,40,16,42,47,2,33,0,78,26,42,92,10,3,1,1,49,2,62,90,1,3,0,2,67,83,8,4,1,1,81,0,26,36,67,96,42,3,0,33,1,1,77,12,58,4,3,7,6,2,52,85,20,76,12,3,1,75,27,2,0,83,25,2,2,90,18,22,90,1,14,7,7,78,7,9,41,55,40,4,94,90,0,1,35,2,79,64,47,2,6,26,0,4,94,1,1,2,81,1,60,0,1,25,2,0,19,15,12,89,29,11,1,46,80,62,13,22,0,8,36,62,47,0,0,4,32,47,5,77,1,1,0,69,19,11,72,8,6,34,57,36,8,60,3,63,67,55,36,47,47,47,79,48,9,18,1,5,41,76,0,2,0,4,0,73,14,1,6,1,76,13,14,13,58,0,3,6,54,9,2,0,51,32,8,80,1,5,79,1,23,2016-02-20,20
190,2016,02,4,95.988,96.912,95.124,96.268,31639529,82,3,0,79,3,60,0,12,0,4,56,1,80,0,0,0,3,88,1,0,1,2,61,0,0,5,1,90,0,75,8,40,0,2,19,86,0,70,0,0,1,0,58,14,9,50,5,79,6,69,4,33,45,10,81,46,85,3,0,21,91,22,4,2,3,34,11,15,6,1,2,85,0,74,2,0,70,0,1,0,26,52,48,4,6,3,79,6,1,75,7,1,21,60,31,0,16,59,1,8,76,4,1,3,2,66,5,0,0,83,1,5,1,2,1,68,0,3,25,72,2,2,14,88,39,22,3,6,93,21,0,0,87,9,10,0,64,17,43,3,0,48,1,0,0,1,40,84,28,0,0,88,3,1,67,60,1,0,79,0,1,75,0,0,14,69,39,17,42,46,2,32,0,76,26,42,91,10,4,1,1,43,2,68,91,1,3,0,2,66,81,8,4,1,1,78,0,26,35,65,94,40,3,0,32,1,1,75,12,56,4,3,7,6,2,51,89,20,73,12,2,1,73,26,2,0,80,24,2,2,89,17,22,86,1,16,6,7,80,7,9,40,59,38,4,93,87,0,1,33,2,78,64,46,2,6,25,0,4,92,1,1,2,81,1,59,0,1,24,2,0,18,15,12,86,29,11,1,45,79,59,12,21,0,7,35,61,46,0,0,5,32,47,5,75,1,1,0,60,18,10,71,8,6,33,56,34,7,59,3,62,67,54,35,47,47,48,79,48,9,17,0,6,41,77,0,2,0,4,0,68,13,1,7,1,72,12,14,13,95,0,3,6,52,9,2,0,49,32,7,78,0,5,79,1,23,2016-02-27,27
191,2016,03,1,100.2775,101.78,99.72,101.4475,41491903,83,3,0,77,3,61,0,12,0,4,56,1,81,0,0,0,3,89,1,0,1,2,61,0,0,5,1,87,0,74,7,39,0,2,19,82,0,70,0,0,1,0,58,15,10,52,5,77,6,68,3,34,45,9,81,46,84,3,0,21,91,22,4,2,3,33,11,14,6,1,3,84,0,73,2,0,70,0,1,0,27,51,48,4,6,3,79,6,1,77,7,1,22,61,31,0,15,58,1,9,76,4,1,3,2,65,5,0,0,85,1,4,1,2,1,68,0,3,24,70,2,2,14,87,38,22,2,6,88,21,0,0,84,9,9,0,64,18,36,3,0,49,1,0,0,1,39,84,28,0,0,88,3,1,67,60,1,0,76,0,1,76,0,0,14,66,38,16,39,46,2,33,0,77,24,43,90,10,4,1,1,44,2,59,89,1,3,0,2,64,81,8,4,1,1,78,0,25,35,64,93,41,3,0,32,1,1,74,13,56,4,3,7,6,2,51,81,19,74,12,2,1,73,26,2,0,81,24,2,2,88,17,22,87,1,14,6,8,76,6,9,39,55,39,4,92,87,0,1,34,2,77,63,45,2,6,24,0,4,93,1,1,2,82,1,59,0,1,25,2,0,18,15,12,88,29,10,1,46,80,61,12,21,0,7,34,61,49,0,0,4,32,45,5,73,1,1,0,60,18,11,70,7,6,34,55,34,7,58,3,61,65,52,35,44,49,46,78,48,9,17,0,5,42,75,0,2,0,4,0,68,13,1,6,1,72,11,13,12,56,0,2,6,52,9,2,0,49,32,7,77,0,5,76,1,22,2016-03-05,05
192,2016,03,2,101.626,102.138,100.656,101.49,30989641,82,3,0,77,3,60,0,12,0,4,56,1,80,0,0,0,3,89,1,0,1,2,63,0,0,5,1,91,0,76,7,39,0,2,19,89,0,70,0,0,1,0,55,15,9,51,5,85,6,66,3,34,45,8,82,45,80,3,0,21,93,22,3,2,3,32,11,14,6,1,3,85,0,74,2,0,69,0,1,0,27,49,48,4,7,3,78,6,1,77,7,1,21,62,32,0,15,60,1,8,77,4,1,3,2,65,5,0,0,88,1,4,2,2,1,66,0,2,23,70,2,2,14,87,37,22,3,5,88,20,0,0,86,9,10,0,61,15,35,2,0,47,2,0,0,1,39,82,29,0,0,89,3,1,67,61,1,0,76,0,1,76,0,0,17,67,38,17,32,45,2,33,0,75,24,54,92,10,3,1,0,45,2,59,88,1,3,0,2,63,80,8,4,1,1,80,0,25,34,66,91,40,3,0,31,1,1,75,13,57,4,3,7,6,2,49,80,19,73,11,2,1,74,26,2,0,80,24,2,2,88,17,20,85,1,14,6,8,76,6,9,40,55,40,4,89,86,1,1,33,2,78,64,43,3,6,25,0,4,93,1,1,2,82,1,58,0,1,25,2,0,18,15,11,87,28,11,1,44,82,59,12,21,0,7,33,62,47,0,0,4,34,44,5,74,1,1,0,58,19,10,69,7,6,33,55,34,7,59,2,60,65,52,35,44,44,47,77,47,9,17,1,6,42,75,0,2,0,4,0,68,13,0,6,1,70,11,13,13,56,0,2,6,51,9,2,0,49,32,7,76,1,4,74,1,21,2016-03-12,12
193,2016,03,3,104.468,105.474,104.074,104.958,36127160,82,4,0,74,3,58,0,12,0,4,58,1,83,0,0,0,3,84,1,0,1,2,76,0,0,5,1,83,0,67,7,37,0,2,19,81,0,66,0,0,1,0,54,21,9,51,5,78,7,65,4,33,45,7,83,43,75,3,0,21,94,21,3,2,3,31,12,13,6,1,3,81,0,77,2,0,67,0,1,0,31,48,48,4,7,3,77,6,1,78,6,1,23,63,33,0,16,59,1,9,79,4,1,3,2,63,5,0,0,88,1,3,1,2,1,66,0,3,22,69,2,2,13,83,38,21,3,5,80,20,0,0,86,9,9,0,59,14,39,2,0,45,1,0,0,1,40,71,28,0,0,79,3,1,66,61,1,0,77,0,1,78,0,0,19,67,39,17,60,46,2,37,0,79,24,38,90,10,3,1,0,47,2,54,88,1,3,0,2,60,72,8,4,1,2,82,0,24,33,66,87,40,3,0,29,1,1,76,13,57,4,3,7,7,2,50,80,18,76,11,2,1,75,26,2,0,77,24,2,2,84,17,21,80,1,12,6,8,80,7,8,39,55,40,4,88,88,0,1,33,2,71,66,43,3,6,24,0,4,91,1,1,2,83,1,61,0,1,25,2,0,19,14,11,89,28,9,1,41,82,61,13,20,0,6,32,65,48,0,0,5,36,43,4,69,1,1,0,60,18,10,67,7,6,33,52,34,8,66,3,60,62,47,33,44,47,42,75,47,9,17,0,6,44,68,0,2,0,4,0,68,13,1,6,1,67,11,12,11,56,0,2,6,51,14,2,0,50,32,7,76,1,4,72,1,21,2016-03-19,19
194,2016,03,4,105.7825,107.065,105.285,106.1075,29586722,83,4,0,78,3,60,0,12,0,4,60,1,82,0,0,0,3,88,1,0,1,2,72,0,0,5,1,86,0,71,7,40,0,2,19,83,0,68,0,0,1,0,56,28,9,55,5,75,6,66,4,34,46,8,85,44,75,3,0,22,94,22,3,2,3,31,12,13,6,1,3,82,0,74,2,0,68,0,1,0,29,49,50,4,7,3,80,5,1,80,7,1,24,64,34,0,16,59,1,9,81,4,1,3,2,66,5,0,0,87,1,3,1,2,1,68,0,3,23,69,2,2,14,85,40,23,3,6,92,21,0,0,87,9,10,0,62,14,43,3,0,47,3,0,0,1,37,80,27,0,0,88,3,1,66,60,1,0,80,0,1,76,0,0,15,68,38,16,50,47,2,40,0,76,25,37,91,10,3,1,0,45,2,56,91,1,3,0,2,61,76,8,4,1,1,79,0,25,34,64,90,41,3,0,29,1,1,77,14,56,4,3,7,7,2,50,80,19,75,11,2,1,75,27,2,0,78,25,2,2,88,17,21,81,1,13,6,7,78,7,8,39,59,41,4,89,87,0,1,33,2,76,69,43,2,6,25,0,4,92,1,1,2,87,1,60,0,1,25,2,0,19,14,11,90,27,10,1,42,83,60,13,21,0,6,33,63,47,0,0,5,32,43,5,73,1,1,0,62,18,10,69,7,6,34,56,34,8,59,3,61,63,51,33,46,47,44,75,48,9,18,1,5,45,71,0,2,0,4,0,67,13,1,6,1,69,11,13,12,54,0,2,6,51,13,2,0,52,32,7,76,0,4,72,1,21,2016-03-26,26
195,2016,04,1,108.78,110.0,108.2,109.99,25626163,84,3,0,76,3,61,0,12,0,4,58,1,80,0,0,0,3,90,1,0,1,2,62,0,0,5,1,88,0,72,7,36,0,2,19,78,0,69,0,0,1,0,56,17,9,53,5,77,6,66,4,34,46,8,81,45,79,3,0,21,92,21,3,2,3,33,12,14,6,1,3,82,0,73,2,0,68,0,1,0,30,48,48,4,7,3,78,5,0,77,7,1,22,63,33,0,15,60,1,9,76,4,1,3,3,64,5,0,0,85,1,3,1,2,1,69,0,3,24,68,2,2,13,87,38,23,3,5,92,21,0,0,86,9,10,0,67,15,39,3,0,48,2,0,0,1,39,85,29,0,0,90,3,1,65,54,1,0,77,0,1,75,0,0,14,65,38,16,34,44,2,36,0,75,26,39,90,10,4,1,0,46,2,62,90,1,3,0,2,63,79,8,4,1,1,80,0,25,34,64,91,40,3,0,31,1,1,75,13,56,4,3,7,7,2,50,76,19,75,12,2,1,74,26,2,0,79,25,2,2,88,16,21,85,1,14,6,7,77,6,10,40,58,39,4,91,88,0,1,33,2,79,64,43,3,6,25,0,4,94,1,1,2,90,1,58,0,1,24,2,0,18,15,12,88,27,10,1,42,81,58,12,20,0,7,33,62,45,0,0,4,31,44,5,74,1,1,0,58,18,11,68,7,6,32,54,32,7,59,3,63,65,51,34,46,43,45,77,47,9,17,1,5,42,73,0,2,0,4,0,67,13,0,7,1,67,11,13,12,52,0,2,6,51,10,2,0,50,32,7,75,0,4,75,1,22,2016-04-02,02
196,2016,04,2,109.804,110.818,109.036,109.818,28836358,84,3,0,78,3,61,0,12,0,4,58,1,79,0,0,0,3,91,1,0,1,2,64,0,0,5,1,89,0,73,8,37,0,2,19,78,0,72,0,0,1,0,56,16,9,53,5,79,7,67,3,34,46,8,81,46,81,3,0,22,94,21,3,2,3,34,13,15,6,1,3,84,0,74,2,0,67,0,1,0,29,49,48,4,6,3,77,6,1,78,8,1,22,67,32,1,15,61,1,8,78,4,1,3,3,65,5,0,0,86,1,3,1,2,1,70,0,3,24,69,2,2,13,88,38,22,3,5,92,21,0,0,87,9,9,0,67,15,36,3,0,48,2,0,0,1,39,86,29,0,0,89,3,1,67,55,1,0,76,0,1,77,0,0,14,67,39,15,33,46,2,37,0,77,25,39,96,10,3,1,0,49,2,62,89,1,3,0,2,63,80,8,4,1,1,80,0,25,35,64,93,40,3,0,31,1,1,74,13,56,4,3,8,7,2,48,74,19,74,12,2,1,73,26,2,0,81,24,2,2,90,16,21,87,1,13,6,7,78,6,9,39,58,41,4,94,89,0,1,33,2,78,66,45,3,6,25,0,4,95,1,1,2,89,1,58,0,1,24,2,0,18,15,12,89,27,9,1,42,84,58,12,21,0,8,34,61,46,0,0,5,31,44,5,74,1,1,0,58,19,11,69,7,6,32,55,32,7,59,3,60,68,52,35,46,44,46,77,47,9,17,1,5,41,73,0,2,0,4,0,65,13,0,8,1,68,11,13,12,53,0,2,5,52,9,2,0,49,32,7,75,0,4,76,1,22,2016-04-09,09
197,2016,04,3,110.568,111.628,109.87,110.69,31914648,83,3,0,75,3,59,0,12,0,4,57,1,81,0,0,0,3,90,1,0,1,2,61,0,0,5,1,87,0,73,7,37,0,2,19,73,0,72,0,0,1,0,54,15,9,53,5,77,6,67,4,34,46,8,81,47,81,3,0,22,91,21,3,2,3,33,12,15,6,1,3,84,0,74,2,0,66,0,1,0,28,50,48,4,6,3,78,6,1,78,7,1,21,63,32,0,14,70,1,8,77,4,1,3,3,63,5,0,0,85,1,3,1,2,1,68,0,3,26,70,2,2,15,86,37,23,3,5,87,20,0,0,87,9,10,0,64,15,35,3,0,50,2,0,0,1,38,82,28,0,0,91,3,1,66,55,1,0,75,0,1,77,0,0,14,67,38,16,33,43,2,35,0,79,25,39,92,9,3,1,0,47,2,54,89,1,3,0,2,60,82,7,4,1,1,77,0,25,35,61,93,40,3,0,32,1,1,75,13,56,4,3,8,7,2,48,74,19,75,12,2,1,72,26,2,0,79,23,2,2,90,16,21,88,1,13,6,7,78,5,9,38,57,40,4,90,86,0,1,31,2,74,63,45,2,6,25,0,4,93,1,1,2,84,1,58,0,1,24,2,0,18,15,11,86,29,10,1,42,89,57,12,20,0,9,33,60,45,0,0,5,31,43,5,75,1,1,0,58,18,10,69,7,6,30,56,31,7,59,3,60,68,52,34,45,43,46,76,47,8,16,1,5,44,72,0,2,0,4,0,63,13,0,8,1,69,11,13,12,53,0,2,5,50,8,2,0,48,33,8,73,0,4,74,1,22,2016-04-16,16
198,2016,04,4,107.07,107.69,105.874,106.634,37325362,84,3,0,74,3,59,0,12,0,4,55,1,81,0,0,0,3,90,1,0,1,2,61,0,0,5,1,86,0,72,7,37,0,2,19,79,0,70,0,0,1,0,57,14,10,53,5,77,6,66,4,33,46,8,81,46,81,3,0,22,93,21,3,2,3,34,12,15,6,1,3,82,0,74,2,0,64,0,1,0,28,54,48,4,6,3,76,6,1,76,8,1,21,63,33,0,15,100,1,9,77,4,1,3,3,65,5,0,0,85,1,3,1,2,1,69,0,3,25,76,2,2,14,86,38,23,3,5,92,20,0,0,85,9,10,0,65,16,46,2,0,48,2,0,0,1,39,82,27,0,0,89,3,1,65,56,1,0,78,0,1,78,0,0,14,66,39,15,39,44,2,35,0,79,26,41,92,10,3,1,0,47,2,59,89,1,3,0,2,61,81,8,4,1,1,79,0,25,34,62,92,40,3,0,31,1,1,74,13,56,4,3,8,6,2,48,77,19,72,11,2,1,72,26,2,0,80,23,2,2,89,16,21,85,1,13,6,7,80,5,9,38,59,41,4,90,87,0,1,33,2,77,64,44,2,6,24,0,4,92,1,1,2,84,1,57,0,1,24,2,0,18,15,12,87,27,10,1,42,86,56,12,20,0,8,33,59,44,0,0,4,31,43,5,74,1,1,0,62,18,10,68,7,6,31,54,32,7,59,2,60,67,53,34,45,44,45,75,47,8,17,1,5,46,71,0,2,0,4,0,65,12,0,8,1,69,12,13,12,57,0,2,5,50,8,2,0,48,33,7,73,1,4,74,1,21,2016-04-23,23
199,2016,04,5,99.302,100.452,98.172,99.164,66430573,81,3,0,72,3,61,0,12,0,4,58,1,79,0,0,0,3,89,1,0,1,2,63,0,0,5,1,85,0,67,7,36,0,2,19,74,0,70,0,0,1,0,57,15,10,53,5,76,7,66,3,32,45,7,82,43,79,3,0,21,92,20,3,2,3,36,13,14,6,1,3,78,0,75,2,0,63,0,1,0,30,60,47,4,6,3,77,6,1,78,7,1,21,62,32,0,14,85,1,8,77,4,1,3,3,65,5,0,0,90,1,3,1,2,1,66,0,3,26,76,2,2,13,84,40,22,2,5,91,20,0,0,87,9,10,0,66,16,40,2,0,47,2,0,0,1,37,80,29,0,0,86,3,1,67,55,1,0,76,0,1,78,0,0,14,64,38,15,37,45,1,34,0,81,26,40,88,9,4,1,0,49,2,61,86,1,3,0,2,59,79,7,4,1,1,77,0,24,34,60,89,40,3,0,30,1,1,74,13,56,4,3,8,7,2,47,78,19,74,11,2,0,74,25,2,0,80,23,2,2,86,16,20,80,1,12,6,7,90,5,8,38,59,41,4,90,84,0,1,32,2,76,67,44,3,6,24,0,4,90,1,2,2,81,1,57,0,1,24,2,0,18,14,12,86,26,10,1,41,88,56,12,20,0,7,32,58,44,0,0,4,31,44,5,73,1,1,0,58,18,10,65,7,6,31,50,31,7,59,2,58,68,51,32,45,43,42,73,46,8,17,1,5,45,70,0,2,0,4,0,64,12,0,7,1,67,12,13,11,54,0,2,5,50,8,2,0,49,32,7,72,0,4,74,1,21,2016-04-30,30
200,2016,05,2,94.146,94.648,92.886,93.794,44863388,83,3,0,72,3,61,0,12,0,4,57,1,81,0,0,0,3,91,1,0,1,2,63,0,0,5,1,88,0,71,7,38,0,2,19,73,0,72,0,0,1,0,57,15,9,53,5,79,6,65,3,33,45,8,82,45,79,3,0,21,92,21,3,2,3,36,14,15,6,1,3,83,0,74,2,0,64,0,1,0,30,53,48,4,6,3,80,6,1,78,7,1,21,64,31,0,14,84,1,9,77,4,1,3,3,65,5,0,0,87,1,3,1,2,1,66,0,3,26,82,2,2,13,85,38,22,3,5,90,21,0,0,87,9,10,0,62,17,38,2,0,48,2,0,0,1,39,79,29,0,0,89,3,1,67,54,1,0,75,0,1,77,0,0,14,68,39,15,39,46,2,33,0,77,24,42,91,9,3,1,0,48,2,54,90,1,3,0,2,60,80,8,4,1,1,76,0,24,34,59,89,40,3,0,31,1,1,73,13,55,4,3,8,6,2,48,77,19,72,10,2,1,73,25,2,0,79,24,2,2,88,16,21,83,1,12,6,7,81,5,8,40,57,41,4,89,88,0,1,32,2,77,64,43,2,6,24,0,4,93,1,1,2,86,1,58,0,1,24,2,0,18,15,11,86,26,10,1,42,87,56,12,20,0,8,33,59,44,0,0,4,30,41,5,72,1,1,0,59,19,10,66,7,6,31,54,31,7,57,2,61,65,53,34,45,41,46,74,46,8,17,1,5,43,74,0,2,0,4,0,64,13,0,9,1,68,11,13,12,51,0,2,5,50,8,2,0,48,33,7,72,0,6,79,1,21,2016-05-07,07
201,2016,05,3,92.506,93.072,91.326,91.916,43057115,82,3,0,74,3,59,0,12,0,4,57,1,80,0,0,0,3,93,1,0,1,2,64,0,0,5,1,91,0,73,7,39,0,2,19,73,0,72,0,0,1,0,60,21,9,53,6,76,7,65,3,33,45,8,81,45,80,3,0,21,98,21,3,2,3,34,13,14,6,1,3,82,0,74,2,0,64,0,1,0,28,50,48,4,6,3,78,5,1,78,7,1,21,65,31,0,14,85,1,8,77,4,1,3,2,66,5,0,0,84,1,3,1,2,1,65,0,2,26,82,2,2,13,85,39,24,3,5,89,20,0,0,88,9,9,0,61,14,36,2,0,47,2,0,0,1,37,80,28,0,0,88,3,1,65,53,1,0,74,0,1,79,0,0,16,70,38,16,34,45,2,33,0,77,24,40,88,9,3,1,0,50,2,55,85,1,3,0,2,60,80,8,4,1,1,77,0,24,33,62,86,40,3,0,30,1,1,74,14,56,4,3,7,6,2,48,76,21,73,10,2,1,75,25,2,0,79,24,2,2,88,16,19,83,1,14,6,7,79,5,8,39,57,43,4,87,86,0,1,33,2,77,65,41,2,5,24,0,4,90,1,1,2,88,1,57,0,1,24,2,0,18,15,12,87,26,10,1,42,89,58,12,20,0,7,32,58,47,0,0,4,32,43,5,74,1,1,0,61,19,10,67,7,6,32,52,32,7,58,2,63,63,52,33,45,41,46,75,48,8,17,1,5,43,70,0,2,0,4,0,65,12,0,8,1,70,11,12,12,52,0,2,5,49,9,2,0,49,32,7,74,0,4,73,1,22,2016-05-14,14
202,2016,05,4,94.076,94.874,93.328,94.27,42213936,86,3,0,71,3,60,0,12,0,4,58,1,84,0,0,0,3,91,0,0,1,2,64,0,0,5,1,93,0,71,7,38,0,2,19,74,0,73,0,0,1,0,55,17,9,54,5,79,7,64,3,32,45,7,83,45,77,3,0,22,95,21,3,2,3,32,13,14,6,1,3,83,0,75,2,0,64,0,1,0,28,48,49,4,6,3,79,5,1,78,7,1,21,64,31,0,14,85,1,9,78,4,1,3,3,64,5,0,0,85,1,3,1,2,1,65,0,3,25,84,2,2,14,83,39,23,2,5,87,21,0,0,91,9,9,0,58,14,42,2,0,47,2,0,0,1,38,77,27,0,0,86,3,1,67,53,1,0,77,0,1,79,0,0,15,66,38,15,33,46,2,34,0,79,24,40,89,10,3,1,0,49,2,55,92,1,4,0,2,61,81,8,4,1,1,80,0,24,33,61,85,40,3,0,29,1,1,76,15,58,4,3,8,6,2,50,77,21,74,10,2,1,75,26,2,0,79,25,2,2,86,16,21,82,1,13,6,6,79,6,8,39,58,42,4,87,87,0,1,32,2,75,64,41,2,6,25,0,4,90,1,1,2,85,1,58,0,1,24,2,0,18,15,11,88,27,10,1,42,95,57,12,20,0,7,32,59,49,0,0,4,32,41,5,71,1,1,0,61,19,10,66,7,6,31,52,32,7,59,2,64,64,53,33,45,41,47,74,47,8,17,1,5,44,72,0,2,0,4,0,64,12,1,7,1,69,12,12,12,50,0,2,5,49,9,2,0,49,36,7,75,1,4,73,1,23,2016-05-21,21
203,2016,05,5,98.176,99.244,97.7,98.942,40677764,85,3,0,75,3,58,0,12,0,5,60,1,84,0,0,0,3,89,0,0,1,1,61,0,0,5,1,86,0,70,7,37,0,2,19,75,0,74,0,0,1,0,58,13,9,54,5,76,7,63,4,32,45,7,86,44,72,3,0,22,98,20,3,2,3,28,13,14,6,1,3,80,0,76,2,0,64,0,1,0,28,44,49,4,6,3,77,5,1,78,7,1,22,63,31,0,15,85,1,9,79,4,1,3,2,65,5,0,0,84,1,3,1,2,1,63,0,3,24,83,2,2,14,81,38,25,2,5,92,20,0,0,91,9,9,0,55,14,42,2,0,46,2,0,0,1,37,76,28,0,0,86,3,1,66,54,1,0,77,0,1,77,0,0,14,65,38,15,38,45,2,34,0,80,24,38,85,10,3,1,0,51,1,53,93,1,4,0,2,58,76,8,5,1,1,78,0,23,33,61,82,40,3,0,28,1,1,76,15,58,4,3,7,6,2,50,85,20,74,10,2,0,76,26,2,0,78,26,2,2,86,16,20,77,1,14,6,6,80,6,8,38,60,42,4,83,84,0,1,31,2,75,65,41,2,5,24,0,4,89,1,1,2,89,1,59,0,1,24,2,0,18,15,10,88,28,11,1,41,94,57,13,19,0,6,31,58,48,0,0,4,32,41,5,68,1,1,0,62,19,10,65,6,6,35,50,32,7,58,2,66,60,51,32,46,41,46,72,47,8,17,1,5,46,71,0,2,0,4,0,66,12,1,7,1,67,12,12,12,53,0,2,5,48,8,2,0,50,37,6,76,0,4,70,1,23,2016-05-28,28
